pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-4696114,20000000,131,150,0.5717,-0.0453,0.6497,-0.000159,-0.11,-0.38,2012/1/22,k3mvL96,"ts_zscore(fnd28_nddq1_value_03249q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12163639,20000000,48,45,0.5574,-0.1179,1.3632,-0.000423,-0.17,-0.38,2012/1/22,EwazG5P,"ts_zscore(fnd28_pftlta_value_08345a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-20330233,20000000,1,1,0.2603,-0.1975,2.9749,-0.001517,-0.33,-0.38,2012/1/22,lVz1gx2,"ts_zscore(fnd28_value_05575q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3489677,20000000,509,490,0.5623,-0.0337,0.4728,-0.00012,-0.09,-0.38,2012/1/22,qAzw06v,"ts_zscore(fnd28_value_09905q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4077350,20000000,236,229,0.554,-0.0394,0.4507,-0.000142,-0.1,-0.39,2012/1/22,6wqA7nJ,"ts_zscore(fnd28_bdeq_value_03498q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9209675,20000000,65,62,0.4872,-0.0889,1.4495,-0.000365,-0.17,-0.39,2012/1/22,VplxorJ,"ts_zscore(fnd28_cfsourceusea_value_04821a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9559858,20000000,58,59,0.4922,-0.0923,1.2161,-0.000375,-0.17,-0.39,2012/1/22,9w68Z5o,"ts_zscore(fnd28_nddq1_value_01505q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7623733,20000000,128,128,0.5786,-0.0736,1.223,-0.000254,-0.14,-0.39,2012/1/22,Mp8zdvz,"ts_zscore(fnd28_pftlta_value_08901a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6792268,20000000,0,0,0.0897,-0.0726,0.7722,-0.001619,-0.3,-0.39,2012/1/22,g1P0VeO,"ts_zscore(fnd28_value_18259q,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7623733,20000000,128,128,0.5786,-0.0736,1.223,-0.000254,-0.14,-0.39,2012/1/22,EwaPv1r,"ts_zscore(fnd28_wsannualstats_value_08901,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5315591,20000000,153,146,0.5552,-0.0513,0.745,-0.000185,-0.12,-0.4,2012/1/22,dx7Kqzw,"ts_zscore(fnd28_bsasseta_value_02648a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6452043,20000000,145,140,0.5688,-0.0623,0.9235,-0.000219,-0.13,-0.4,2012/1/22,9w6Ebrr,"ts_zscore(fnd28_bsassetq_value_02140q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10909236,20000000,126,122,0.5705,-0.1053,1.5356,-0.000369,-0.17,-0.4,2012/1/22,ngzAX6M,"ts_zscore(fnd28_cfq_value_04001q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10921597,20000000,127,122,0.5694,-0.1055,1.5056,-0.00037,-0.17,-0.4,2012/1/22,eO2Nzkp,"ts_zscore(fnd28_nddq1_value_04001q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2767690,20000000,360,365,0.5399,-0.0267,0.5143,-9.90E-05,-0.09,-0.4,2012/1/22,ZpldOVZ,"ts_zscore(fnd28_newq_value_08346q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6733853,20000000,150,141,0.5857,-0.065,0.8525,-0.000222,-0.13,-0.4,2012/1/22,6wq0RGO,"ts_zscore(fnd28_pftlta_value_08320a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8639925,20000000,90,81,0.5933,-0.0834,1.2427,-0.000281,-0.15,-0.4,2012/1/22,Awaz71Q,"ts_zscore(fnd28_pftlta_value_08355a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2736745,20000000,360,365,0.5399,-0.0264,0.5143,-9.80E-05,-0.09,-0.4,2012/1/22,dx7okbj,"ts_zscore(fnd28_ratesq_value_08346q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7350582,20000000,98,94,0.5647,-0.071,1.2072,-0.000251,-0.14,-0.4,2012/1/22,LpX3Jp9,"ts_zscore(fnd28_stpera_value_09426a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8639925,20000000,90,81,0.5933,-0.0834,1.2427,-0.000281,-0.15,-0.4,2012/1/22,NpjlO6g,"ts_zscore(fnd28_wsannualstats_value_08355,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6568508,20000000,145,140,0.5688,-0.0634,0.9352,-0.000223,-0.14,-0.41,2012/1/22,dx7aLnX,"ts_zscore(fnd28_fsq1_value_02140q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2834438,20000000,448,442,0.5395,-0.0274,0.4183,-0.000101,-0.09,-0.41,2012/1/22,XplN67x,"ts_zscore(fnd28_ishtq_value_01251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8479895,20000000,92,82,0.573,-0.0819,1.4092,-0.000286,-0.16,-0.41,2012/1/22,XplM6n5,"ts_zscore(fnd28_stpera_value_09521a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3811043,20000000,1033,864,0.4174,-0.0368,0.61,-0.000176,-0.12,-0.41,2012/1/22,k3m9Pnl,"ts_zscore(fnd28_value_05092,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3768810,20000000,520,500,0.5584,-0.0364,0.4582,-0.00013,-0.1,-0.41,2012/1/22,QaloKVK,"ts_zscore(fnd28_value_09704q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9520678,20000000,120,122,0.5611,-0.0919,1.4254,-0.000328,-0.17,-0.41,2012/1/22,3762P8g,"ts_zscore(fnd28_value_18188a,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-6186624,20000000,124,116,0.5576,-0.0597,0.8191,-0.000214,-0.14,-0.42,2012/1/22,Xpl908z,"ts_zscore(fnd28_fsa1_value_18281a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7436813,20000000,117,111,0.5761,-0.0718,0.8996,-0.000249,-0.15,-0.42,2012/1/22,9w6GlP9,"ts_zscore(fnd28_levliqa_value_08126a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7436813,20000000,117,111,0.5761,-0.0718,0.8996,-0.000249,-0.15,-0.42,2012/1/22,JpXrJQe,"ts_zscore(fnd28_value_08126,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6215335,20000000,124,116,0.5577,-0.06,0.8202,-0.000215,-0.14,-0.43,2012/1/22,EwaR930,"ts_zscore(fnd28_bdea_value_18281a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8254914,20000000,69,60,0.5278,-0.0797,1.0337,-0.000302,-0.17,-0.43,2012/1/22,jZwepnO,"ts_zscore(fnd28_cfq_value_04551q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2956029,20000000,449,442,0.5394,-0.0285,0.4282,-0.000106,-0.1,-0.43,2012/1/22,xxzrZAW,"ts_zscore(fnd28_fsq1_value_01251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2938850,20000000,450,444,0.5392,-0.0284,0.421,-0.000105,-0.1,-0.43,2012/1/22,jZwV709,"ts_zscore(fnd28_nddq1_value_01251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6926700,20000000,146,140,0.5684,-0.0669,0.971,-0.000235,-0.15,-0.43,2012/1/22,Rpa9nej,"ts_zscore(fnd28_nddq1_value_02140q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3900274,20000000,523,502,0.5579,-0.0377,0.4895,-0.000135,-0.11,-0.43,2012/1/22,Ewa2Glm,"ts_zscore(fnd28_value_09304q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8690577,20000000,118,118,0.5861,-0.0839,1.2834,-0.000286,-0.17,-0.44,2012/1/22,OpmzZk1,"ts_zscore(fnd28_pftlta_value_08340a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12346223,20000000,28,28,0.5348,-0.1192,1.4999,-0.000446,-0.21,-0.44,2012/1/22,WpX2j8G,"ts_zscore(fnd28_value_19542,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8586174,20000000,134,139,0.5562,-0.0829,1.0506,-0.000298,-0.17,-0.45,2012/1/22,z9obebX,"ts_zscore(fnd28_astut_value_08416a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3952444,20000000,315,308,0.546,-0.0382,0.74,-0.00014,-0.12,-0.45,2012/1/22,YpkxKdA,"ts_zscore(fnd28_bdeq_value_18232q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3922777,20000000,317,309,0.5466,-0.0379,0.7293,-0.000139,-0.12,-0.45,2012/1/22,17ml6AR,"ts_zscore(fnd28_nddq2_value_18232q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8586268,20000000,134,139,0.5562,-0.0829,1.0506,-0.000298,-0.17,-0.45,2012/1/22,17m29d6,"ts_zscore(fnd28_value_08416,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10018617,20000000,102,95,0.5455,-0.0967,1.2588,-0.000355,-0.19,-0.45,2012/1/22,Opm2Wz1,"ts_zscore(fnd28_value_18184a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3350553,20000000,462,444,0.5416,-0.0324,0.3653,-0.000119,-0.11,-0.45,2012/1/22,JpXkMeE,"ts_zscore(fnd28_value_18269q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4577211,20000000,289,284,0.5368,-0.0442,0.5811,-0.000165,-0.13,-0.46,2012/1/22,9w6GP2q,"ts_zscore(fnd28_ishtq_value_01501q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8396685,20000000,109,97,0.6136,-0.0811,0.9093,-0.000264,-0.17,-0.46,2012/1/22,z9ogOEX,"ts_zscore(fnd28_nddq1_value_03480q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3542309,20000000,591,582,0.5167,-0.0342,0.5107,-0.000132,-0.12,-0.46,2012/1/22,k3mMKXd,"ts_zscore(fnd28_value_18428q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4109390,20000000,443,475,0.5514,-0.0397,0.6535,-0.000144,-0.13,-0.47,2012/1/22,Gw8K5JO,"ts_zscore(fnd28_newq_value_08266q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4109390,20000000,443,475,0.5514,-0.0397,0.6535,-0.000144,-0.13,-0.47,2012/1/22,Kb8zo5x,"ts_zscore(fnd28_ratesq_value_08266q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7188751,20000000,82,83,0.5489,-0.0694,1.1588,-0.000253,-0.17,-0.47,2012/1/22,VplLgZ8,"ts_zscore(fnd28_value_18286q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9793715,20000000,53,51,0.5413,-0.0946,1.144,-0.000349,-0.2,-0.47,2012/1/22,RpaooGe,"ts_zscore(fnd28_value_19531,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8076420,20000000,103,102,0.5182,-0.078,0.9532,-0.000301,-0.19,-0.48,2012/1/22,bLPxa3q,"ts_zscore(fnd28_levliqa_value_08211a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12210056,20000000,0,1,0.1234,-0.1191,1.5987,-0.001929,-0.47,-0.48,2012/1/22,jZwJgjj,"ts_zscore(fnd28_value_18426q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10688840,20000000,119,122,0.5613,-0.1032,1.3884,-0.000368,-0.21,-0.49,2012/1/22,dx71v3w,"ts_zscore(fnd28_astut_value_08141a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3547662,20000000,363,384,0.5427,-0.0343,0.4164,-0.000126,-0.12,-0.49,2012/1/22,3761nJe,"ts_zscore(fnd28_nddq1_value_03245q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10688840,20000000,119,122,0.5613,-0.1032,1.3884,-0.000368,-0.21,-0.49,2012/1/22,Mp8VJ0r,"ts_zscore(fnd28_value_08141,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3850478,20000000,589,581,0.5162,-0.0372,0.5547,-0.000144,-0.13,-0.49,2012/1/22,Kb8pErE,"ts_zscore(fnd28_value_18448q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3606063,20000000,362,383,0.5428,-0.0348,0.4298,-0.000128,-0.13,-0.5,2012/1/22,376jMpX,"ts_zscore(fnd28_bdeq_value_03245q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7667517,20000000,181,157,0.5927,-0.074,1.1931,-0.00025,-0.18,-0.5,2012/1/22,bLP65Mr,"ts_zscore(fnd28_cfsourceusea_value_04501a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7289891,20000000,196,197,0.5596,-0.0704,0.991,-0.000252,-0.18,-0.5,2012/1/22,6wqNg9G,"ts_zscore(fnd28_value_01352q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6023514,20000000,164,155,0.6277,-0.0582,0.8448,-0.000185,-0.15,-0.5,2012/1/22,JpXrGaW,"ts_zscore(fnd28_value_05192q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3635463,20000000,362,383,0.5427,-0.0351,0.4348,-0.000129,-0.13,-0.51,2012/1/22,5w6Jqjo,"ts_zscore(fnd28_fsq1_value_03245q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3687893,20000000,379,401,0.5433,-0.0356,0.4737,-0.000131,-0.13,-0.52,2012/1/22,Kb8mKGg,"ts_zscore(fnd28_bdeq_value_03251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14026317,20000000,34,35,0.4766,-0.1361,1.5576,-0.000571,-0.28,-0.52,2012/1/22,Opm8leb,"ts_zscore(fnd28_bdea_value_18854a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10938192,20000000,84,73,0.6095,-0.106,1.3079,-0.000348,-0.22,-0.52,2012/1/22,5w6GMr1,"ts_zscore(fnd28_ishtspmnt_value_01084a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3670493,20000000,379,401,0.5433,-0.0354,0.4722,-0.00013,-0.13,-0.52,2012/1/22,xxz2nbb,"ts_zscore(fnd28_newq_value_03251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11016246,20000000,42,43,0.5339,-0.1064,1.4714,-0.000398,-0.24,-0.53,2012/1/22,Kb8J0ek,"ts_zscore(fnd28_cfsourceusea_value_04199a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11086098,20000000,84,73,0.6094,-0.1075,1.3073,-0.000353,-0.22,-0.53,2012/1/22,5w6E6PN,"ts_zscore(fnd28_fsa1_value_01084a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4474809,20000000,523,472,0.5599,-0.0432,0.4751,-0.000154,-0.15,-0.53,2012/1/22,Ypk9MzM,"ts_zscore(fnd28_value_18100q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4387408,20000000,519,508,0.5173,-0.0424,0.5711,-0.000164,-0.15,-0.54,2012/1/22,adPgpM2,"ts_zscore(fnd28_value_18261q,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-11297288,20000000,0,1,0.0976,-0.1207,1.2451,-0.002473,-0.53,-0.54,2012/1/22,WpXRgXQ,"ts_zscore(fnd28_value_18446q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9834916,20000000,108,97,0.6128,-0.095,1.0384,-0.00031,-0.22,-0.55,2012/1/22,QalYM2r,"ts_zscore(fnd28_bdeq_value_03480q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-11029868,20000000,99,86,0.5832,-0.1065,1.3593,-0.000365,-0.24,-0.55,2012/1/22,3760vxO,"ts_zscore(fnd28_ishta_value_01149a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-18848729,20000000,28,28,0.4495,-0.1821,2.5168,-0.00081,-0.35,-0.55,2012/1/22,roz8AAj,"ts_zscore(fnd28_value_04058q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4002814,20000000,418,402,0.5365,-0.0387,0.5016,-0.000144,-0.15,-0.56,2012/1/22,LpX5P9n,"ts_zscore(fnd28_bdeq_value_03051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10254352,20000000,108,97,0.6127,-0.099,1.0858,-0.000323,-0.23,-0.57,2012/1/22,EwaQK19,"ts_zscore(fnd28_fsq1_value_03480q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4858685,20000000,438,380,0.5627,-0.0469,0.5299,-0.000167,-0.16,-0.57,2012/1/22,lVzE6ae,"ts_zscore(fnd28_nddq1_value_02501q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6649248,20000000,277,259,0.5571,-0.0642,0.8796,-0.000231,-0.2,-0.58,2012/1/22,9w68Ak9,"ts_zscore(fnd28_nddq1_value_03069q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6720816,20000000,196,184,0.6098,-0.0649,0.7838,-0.000213,-0.19,-0.58,2012/1/22,AwaEGpd,"ts_zscore(fnd28_value_05194q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2867671,20000000,3845,3765,0.3383,-0.0277,0.4189,-0.000164,-0.17,-0.58,2012/1/22,Ypk9v5w,"ts_zscore(fnd28_value_09602,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10599812,20000000,71,69,0.5697,-0.1024,1.1086,-0.000359,-0.25,-0.58,2012/1/22,ngzlq3x,"ts_zscore(fnd28_value_19522,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12068212,20000000,150,149,0.5687,-0.1165,1.3769,-0.00041,-0.26,-0.58,2012/1/22,adP9vmx,"ts_zscore(fnd28_wcfsq1_value_04860q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-13041872,20000000,107,96,0.578,-0.1259,1.4095,-0.000436,-0.28,-0.59,2012/1/22,OpmJaVd,"ts_zscore(fnd28_bsasseta_value_02101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12922469,20000000,107,95,0.5781,-0.1248,1.3976,-0.000432,-0.27,-0.59,2012/1/22,Gw8WnQZ,"ts_zscore(fnd28_fsa1_value_02101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6841093,20000000,276,258,0.5575,-0.0661,0.8914,-0.000237,-0.21,-0.6,2012/1/22,jZwe57W,"ts_zscore(fnd28_bdeq_value_03069q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-17156288,20000000,24,24,0.4996,-0.1663,1.7968,-0.000666,-0.35,-0.6,2012/1/22,6wq2JnK,"ts_zscore(fnd28_value_18189a,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-10798559,20000000,146,136,0.5606,-0.1043,1.229,-0.000372,-0.26,-0.61,2012/1/22,27ZAeJ6,"ts_zscore(fnd28_fsa1_value_04870a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-20667933,20000000,22,21,0.4679,-0.2013,2.6899,-0.00086,-0.4,-0.61,2012/1/22,OpmjpWd,"ts_zscore(fnd28_value_18381a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12831420,20000000,150,149,0.5683,-0.1239,1.4634,-0.000436,-0.28,-0.61,2012/1/22,Kb8MqYl,"ts_zscore(fnd28_wcnddq1_value_04860q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5317584,20000000,437,378,0.5629,-0.0513,0.5765,-0.000182,-0.19,-0.62,2012/1/22,vLzOzxb,"ts_zscore(fnd28_bsassetq_value_02501q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4785850,20000000,359,342,0.5388,-0.0462,0.595,-0.000172,-0.18,-0.62,2012/1/22,k3mabWd,"ts_zscore(fnd28_fsq1_value_03051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4790231,20000000,360,343,0.539,-0.0463,0.5971,-0.000172,-0.18,-0.62,2012/1/22,xxzVmWm,"ts_zscore(fnd28_nddq1_value_03051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-16323150,20000000,21,21,0.3597,-0.1584,1.7469,-0.00088,-0.41,-0.62,2012/1/22,m8zl1L9,"ts_zscore(fnd28_value_18200q,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5490536,20000000,437,378,0.5628,-0.053,0.5938,-0.000188,-0.19,-0.63,2012/1/22,9w6lKQd,"ts_zscore(fnd28_fsq1_value_02501q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4620610,20000000,427,419,0.541,-0.0446,0.5624,-0.000165,-0.18,-0.63,2012/1/22,Rpalr6o,"ts_zscore(fnd28_newq_value_03255q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10074915,20000000,169,161,0.6347,-0.0973,1.1387,-0.000307,-0.25,-0.63,2012/1/22,z9oeAPO,"ts_zscore(fnd28_value_05302,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4629277,20000000,427,419,0.541,-0.0447,0.5633,-0.000165,-0.18,-0.64,2012/1/22,eO26l3E,"ts_zscore(fnd28_bdeq_value_03255q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12282093,20000000,127,119,0.5775,-0.1186,1.4178,-0.000411,-0.3,-0.66,2012/1/22,k3m8ak6,"ts_zscore(fnd28_levliqa_value_08131a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9843550,20000000,92,94,0.5631,-0.0951,1.3727,-0.000338,-0.28,-0.67,2012/1/22,wRzAgpl,"ts_zscore(fnd28_value_18287q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-15489802,20000000,36,36,0.4741,-0.1496,1.6359,-0.000631,-0.39,-0.69,2012/1/22,jZwY70k,"ts_zscore(fnd28_fsa1_value_18227a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-15467355,20000000,35,35,0.4742,-0.1494,1.6328,-0.00063,-0.39,-0.69,2012/1/22,9w6G7wo,"ts_zscore(fnd28_ishtspmnt_value_18227a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13320023,20000000,66,59,0.5758,-0.1286,1.3917,-0.000447,-0.34,-0.71,2012/1/22,Rpao9ze,"ts_zscore(fnd28_value_19515,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8350556,20000000,181,170,0.6223,-0.0806,1.057,-0.000259,-0.26,-0.73,2012/1/22,Mp8VG2L,"ts_zscore(fnd28_value_05191q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12751500,20000000,123,126,0.5466,-0.1231,1.416,-0.000451,-0.36,-0.76,2012/1/22,vLzAOoa,"ts_zscore(fnd28_growthratesa_value_08626a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-859245,20000000,3,3,0.1488,-0.0743,0.1504,-0.000999,-0.59,-0.83,2012/1/22,ZplNXeQ,"ts_zscore(fnd28_value_05450,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5731583,20000000,423,479,0.5404,-0.0553,0.6516,-0.000205,-0.27,-0.84,2012/1/22,9w6djP2,"ts_zscore(fnd28_newq_value_08226q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5731583,20000000,423,479,0.5404,-0.0553,0.6516,-0.000205,-0.27,-0.84,2012/1/22,Xplz0G5,"ts_zscore(fnd28_ratesq_value_08226q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14134090,20000000,141,136,0.633,-0.1365,1.5439,-0.000431,-0.39,-0.84,2012/1/22,dx7oYjY,"ts_zscore(fnd28_statisticsq_value_05301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-14326618,20000000,142,136,0.633,-0.1383,1.5484,-0.000437,-0.4,-0.85,2012/1/22,WpXoQrO,"ts_zscore(fnd28_nddq1_value_05301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5792870,20000000,460,498,0.5356,-0.0559,0.7469,-0.000209,-0.27,-0.85,2012/1/22,07QNX9v,"ts_zscore(fnd28_newq_value_08231q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5780714,20000000,460,498,0.5356,-0.0558,0.7456,-0.000208,-0.27,-0.85,2012/1/22,9w6MnYx,"ts_zscore(fnd28_ratesq_value_08231q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7081702,20000000,529,520,0.5426,-0.0684,0.7114,-0.000252,-0.34,-0.95,2012/1/22,Rpav2Pj,"ts_zscore(fnd28_value_09104q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10473108,20000000,304,259,0.7129,-0.1011,1.1259,-0.000284,-0.37,-0.98,2012/1/22,VplxKZM,"ts_zscore(fnd28_chas_value_05001,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9600475,20000000,805,773,0.4859,-0.0927,1.0403,-0.000382,-0.46,-1.06,2012/1/22,YpkYQEv,"ts_zscore(fnd28_value_05008,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8579825,20000000,511,506,0.5402,-0.0828,0.8935,-0.000307,-0.47,-1.19,2012/1/22,oKzEmVv,"ts_zscore(fnd28_cfq_value_18199q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
