pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
1713815,20000000,445,422,0.5904,0.0165,0.3608,5.60E-05,0.02,0.13,2012/1/22,xxm7pYw,"ts_zscore(anl14_low_eps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2639752,20000000,368,351,0.5835,0.0255,0.5252,8.70E-05,0.03,0.13,2012/1/22,7wajKkQ,"ts_zscore(anl14_mean_ntprep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1440536,20000000,284,278,0.6464,0.0139,0.3537,4.30E-05,0.02,0.13,2012/1/22,z9PYpjK,"ts_zscore(anl14_median_eps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1267787,20000000,285,267,0.609,0.0122,0.2383,4.00E-05,0.02,0.13,2012/1/22,dxEO18Y,"ts_zscore(anl14_median_ptp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2962066,20000000,34,35,0.6427,0.0286,0.6151,8.90E-05,0.03,0.13,2012/1/22,GwMbbzP,"ts_zscore(anl14_numofests_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1386261,20000000,1154,1239,0.9729,0.0134,0.2933,2.80E-05,0.02,0.13,2012/1/22,9waWrJr,"ts_zscore(anl14_stddev_ebit_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2173145,20000000,507,533,0.6074,0.021,0.4647,6.90E-05,0.02,0.13,2012/1/22,EwgVNL9,"ts_zscore(anl14_stddev_ntp_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2397038,20000000,97,90,0.5975,0.0232,0.6711,7.80E-05,0.02,0.12,2012/1/22,Jp5aoaW,"ts_zscore(anl14_low_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1746509,20000000,396,376,0.6025,0.0169,0.6323,5.60E-05,0.02,0.12,2012/1/22,p61bpw6,"ts_zscore(anl14_low_ebit_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2302756,20000000,400,373,0.611,0.0222,0.4716,7.30E-05,0.02,0.12,2012/1/22,oK9j06n,"ts_zscore(anl14_low_eps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1472555,20000000,109,114,0.6677,0.0142,0.224,4.30E-05,0.02,0.12,2012/1/22,vLJER3r,"ts_zscore(anl14_low_ntp_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2564067,20000000,99,85,0.6178,0.0248,0.7457,8.00E-05,0.02,0.12,2012/1/22,g1olZ9K,"ts_zscore(anl14_mean_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1618158,20000000,662,618,0.6778,0.0156,0.3373,4.60E-05,0.02,0.12,2012/1/22,8zKMA8a,"ts_zscore(anl14_mean_revenue_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2280334,20000000,121,126,0.6287,0.022,0.7342,7.00E-05,0.02,0.12,2012/1/22,7waZXvQ,"ts_zscore(anl14_median_ndebt_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1063473,20000000,158,159,0.6674,0.0103,0.1646,3.10E-05,0.01,0.12,2012/1/22,9waVaGe,"ts_zscore(anl14_median_ndebt_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1322564,20000000,357,342,0.6917,0.0128,0.3496,3.70E-05,0.02,0.12,2012/1/22,p6VPL0g,"ts_zscore(anl14_numofests_bvps_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1250890,20000000,247,239,0.6543,0.0121,0.4289,3.70E-05,0.02,0.12,2012/1/22,Yp2brkw,"ts_zscore(anl14_numofests_cfps_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3144982,20000000,272,264,0.6622,0.0304,0.4096,9.20E-05,0.03,0.12,2012/1/22,bLobqr6,"ts_zscore(anl14_numofests_epsrep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2138738,20000000,323,314,0.6452,0.0207,0.4385,6.40E-05,0.02,0.12,2012/1/22,eOdbrel,"ts_zscore(anl14_numofests_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1918422,20000000,119,115,0.6019,0.0185,0.4126,6.20E-05,0.02,0.11,2012/1/22,RpkwZ20,"ts_zscore(anl14_actvalue_capex_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
830404,20000000,341,329,0.5938,0.008,0.2495,2.70E-05,0.01,0.11,2012/1/22,wRJ0xOv,"ts_zscore(anl14_mean_ptp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1423225,20000000,413,364,0.7271,0.0137,0.3771,3.80E-05,0.02,0.11,2012/1/22,Rp2bbog,"ts_zscore(anl14_numofests_ndebt_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1238494,20000000,136,133,0.6505,0.012,0.241,3.70E-05,0.01,0.11,2012/1/22,jZ9Aaj5,"ts_zscore(anl14_numofests_ntp_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1151378,20000000,749,772,0.7357,0.0111,0.4468,3.00E-05,0.01,0.11,2012/1/22,Xp2JwR1,"ts_zscore(anl14_stddev_capex_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2447914,20000000,140,134,0.6133,0.0236,1.0526,7.70E-05,0.02,0.1,2012/1/22,6wY6do5,"ts_zscore(anl14_high_roe_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2723811,20000000,293,284,0.6619,0.0263,0.6017,8.00E-05,0.02,0.1,2012/1/22,xxP3rkp,"ts_zscore(anl14_numofests_ntp_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1402242,20000000,82,77,0.6638,0.0135,0.379,4.10E-05,0.01,0.09,2012/1/22,jZdK1Y9,"ts_zscore(anl14_high_capex_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1060296,20000000,328,292,0.6524,0.0102,0.3229,3.10E-05,0.01,0.09,2012/1/22,VpYbX6J,"ts_zscore(anl14_high_capex_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1005046,20000000,346,319,0.6368,0.0097,0.3394,3.00E-05,0.01,0.09,2012/1/22,9wAO9Vq,"ts_zscore(anl14_high_capex_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1229800,20000000,83,84,0.7063,0.0119,0.3664,3.40E-05,0.01,0.09,2012/1/22,ZpW8ZnY,"ts_zscore(anl14_low_roa_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1686495,20000000,105,97,0.588,0.0163,0.6113,5.50E-05,0.01,0.09,2012/1/22,Np5YbEo,"ts_zscore(anl14_median_capex_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1036397,20000000,144,149,0.6422,0.01,0.3088,3.10E-05,0.01,0.09,2012/1/22,Opbrakq,"ts_zscore(anl14_median_eps_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1931221,20000000,162,160,0.6057,0.0187,0.9736,6.20E-05,0.02,0.09,2012/1/22,k31VYLP,"ts_zscore(anl14_median_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2114391,20000000,42,40,0.672,0.0204,0.7518,6.10E-05,0.02,0.09,2012/1/22,27awLxP,"ts_zscore(anl14_numofests_epsrep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1215218,20000000,138,133,0.6563,0.0117,0.4006,3.60E-05,0.01,0.09,2012/1/22,Rp2brXa,"ts_zscore(anl14_numofests_eps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1046274,20000000,59,58,0.651,0.0101,0.6199,3.10E-05,0.01,0.09,2012/1/22,g1RbNgQ,"ts_zscore(anl14_numofests_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1695999,20000000,186,193,0.6284,0.0164,0.605,5.20E-05,0.01,0.09,2012/1/22,Opb8Edg,"ts_zscore(anl14_stddev_bvps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
925755,20000000,1336,1456,0.9336,0.0089,0.3608,1.90E-05,0.01,0.09,2012/1/22,NpgN0OL,"ts_zscore(anl14_stddev_revenue_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1520472,20000000,131,136,0.6373,0.0147,0.7158,4.60E-05,0.01,0.08,2012/1/22,z9Jn2oV,"ts_zscore(anl14_high_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
816869,20000000,212,195,0.6749,0.0079,0.323,2.30E-05,0.01,0.08,2012/1/22,oK90ZpJ,"ts_zscore(anl14_high_ntp_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1705369,20000000,35,36,0.7295,0.0165,0.7154,4.50E-05,0.01,0.08,2012/1/22,Lplo8r6,"ts_zscore(anl14_low_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1086615,20000000,454,436,0.6097,0.0105,0.2763,3.40E-05,0.01,0.08,2012/1/22,5wqmZ01,"ts_zscore(anl14_low_ntp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
888762,20000000,668,628,0.7096,0.0086,0.2917,2.40E-05,0.01,0.08,2012/1/22,k3LwQvk,"ts_zscore(anl14_mean_capex_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
663605,20000000,169,169,0.6624,0.0064,0.1578,1.90E-05,0.01,0.08,2012/1/22,VpYWk8b,"ts_zscore(anl14_mean_ndebt_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1040785,20000000,496,480,0.5839,0.0101,0.3392,3.40E-05,0.01,0.08,2012/1/22,adWpx7v,"ts_zscore(anl14_mean_ntprep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
974260,20000000,431,406,0.6489,0.0094,0.4234,2.90E-05,0.01,0.08,2012/1/22,ngZdpzd,"ts_zscore(anl14_numofests_capex_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1873233,20000000,89,87,0.6219,0.0181,0.6726,5.80E-05,0.01,0.08,2012/1/22,z9P8v6R,"ts_zscore(anl14_numofests_capex_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1108475,20000000,376,362,0.6206,0.0107,0.3841,3.50E-05,0.01,0.08,2012/1/22,8zajvwo,"ts_zscore(anl14_numofests_ntp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2795926,20000000,82,84,0.5569,0.027,1.2953,9.70E-05,0.02,0.08,2012/1/22,LpgZkl6,"ts_zscore(anl14_stddev_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1039709,20000000,301,308,0.7386,0.01,0.5314,2.70E-05,0.01,0.08,2012/1/22,Qa2YOoX,"ts_zscore(anl14_stddev_ntp_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
979457,20000000,597,628,0.6037,0.0095,0.4718,3.10E-05,0.01,0.08,2012/1/22,6waAZJ7,"ts_zscore(anl14_stddev_ntp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
919422,20000000,352,332,0.6074,0.0089,0.3439,2.90E-05,0.01,0.07,2012/1/22,6wY62Z5,"ts_zscore(anl14_low_ebitda_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
750460,20000000,228,212,0.6276,0.0072,0.2341,2.30E-05,0.01,0.07,2012/1/22,27ng7k8,"ts_zscore(anl14_mean_capex_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
669102,20000000,214,199,0.6312,0.0065,0.295,2.00E-05,0.01,0.07,2012/1/22,17nrpZQ,"ts_zscore(anl14_median_capex_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
814071,20000000,668,586,0.7376,0.0079,0.3157,2.10E-05,0.01,0.07,2012/1/22,vLermnG,"ts_zscore(anl14_numofests_eps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1123700,20000000,86,87,0.7127,0.0109,0.4795,3.00E-05,0.01,0.07,2012/1/22,xxPbzJb,"ts_zscore(anl14_stddev_cfps_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2454935,20000000,140,146,0.5483,0.0237,1.1114,8.70E-05,0.01,0.07,2012/1/22,g1RZPmQ,"ts_zscore(anl14_stddev_cfps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2461948,20000000,183,189,0.5577,0.0238,0.9735,8.50E-05,0.01,0.07,2012/1/22,z9PbooE,"ts_zscore(anl14_stddev_cfps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
791296,20000000,1080,1153,0.9803,0.0076,0.2323,1.60E-05,0.01,0.07,2012/1/22,z9PbrLR,"ts_zscore(anl14_stddev_eps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
675059,20000000,788,813,0.7434,0.0065,0.2636,1.80E-05,0.01,0.07,2012/1/22,GwMgRx3,"ts_zscore(anl14_stddev_ptprep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
996595,20000000,291,272,0.6001,0.0096,0.3283,3.20E-05,0.01,0.06,2012/1/22,jZdp2b9,"ts_zscore(anl14_low_ntprep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1361501,20000000,152,147,0.6101,0.0132,1.0547,4.30E-05,0.01,0.06,2012/1/22,dxEOPlJ,"ts_zscore(anl14_median_roe_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1277172,20000000,59,57,0.6482,0.0123,0.669,3.80E-05,0.01,0.06,2012/1/22,17aX9LR,"ts_zscore(anl14_numofests_cfps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1931911,20000000,120,124,0.6284,0.0187,1.1715,5.90E-05,0.01,0.06,2012/1/22,AwgvMXX,"ts_zscore(anl14_stddev_bvps_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2695325,20000000,157,162,0.5624,0.026,1.2393,9.30E-05,0.01,0.06,2012/1/22,LpgZXn6,"ts_zscore(anl14_stddev_cfps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
698683,20000000,1291,1411,0.962,0.0067,0.4228,1.40E-05,0.01,0.06,2012/1/22,dxE1WkY,"ts_zscore(anl14_stddev_eps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
596113,20000000,1159,1262,0.9277,0.0058,0.3808,1.20E-05,0,0.06,2012/1/22,vLe2rJv,"ts_zscore(anl14_stddev_ebitda_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
619027,20000000,307,312,0.7162,0.006,0.3402,1.70E-05,0.01,0.06,2012/1/22,Qa2YRZ5,"ts_zscore(anl14_stddev_opp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
538306,20000000,301,314,0.6182,0.0052,0.2658,1.70E-05,0.01,0.06,2012/1/22,27ajoXZ,"ts_zscore(anl14_stddev_ptp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
852528,20000000,191,194,0.7544,0.0082,0.489,2.20E-05,0.01,0.06,2012/1/22,WpaL23Z,"ts_zscore(anl14_stddev_opp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
519045,20000000,205,207,0.6257,0.005,0.3112,1.60E-05,0.01,0.06,2012/1/22,9waxYbr,"ts_zscore(anl14_stddev_revenue_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
941642,20000000,120,125,0.6334,0.0091,1.0573,2.90E-05,0.01,0.05,2012/1/22,Gw35Ko3,"ts_zscore(anl14_high_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
912456,20000000,106,95,0.7658,0.0088,0.7221,2.30E-05,0.01,0.05,2012/1/22,Mp5v7dk,"ts_zscore(anl14_high_opp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
607151,20000000,188,175,0.6639,0.0059,0.4469,1.80E-05,0,0.05,2012/1/22,g1oN5rO,"ts_zscore(anl14_low_ebitda_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
484747,20000000,616,648,0.7365,0.0047,0.3258,1.30E-05,0,0.05,2012/1/22,m8xEel5,"ts_zscore(anl14_mean_roa_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
585348,20000000,469,449,0.5861,0.0057,0.3396,1.90E-05,0,0.05,2012/1/22,WpaPV3Q,"ts_zscore(anl14_median_ntprep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
576691,20000000,257,236,0.6153,0.0056,0.3729,1.80E-05,0,0.05,2012/1/22,Opbr8Gv,"ts_zscore(anl14_median_ptp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1209366,20000000,50,49,0.6175,0.0117,0.7347,3.80E-05,0.01,0.05,2012/1/22,vLerq9A,"ts_zscore(anl14_numofests_cfps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1341063,20000000,108,108,0.5836,0.013,0.4925,4.40E-05,0.01,0.05,2012/1/22,lVQKRne,"ts_zscore(anl14_stddev_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
687313,20000000,105,105,0.6558,0.0066,0.4027,2.00E-05,0.01,0.05,2012/1/22,Rp2AbMa,"ts_zscore(anl14_stddev_epsrep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
688323,20000000,1205,1299,0.8538,0.0066,0.4001,1.60E-05,0,0.05,2012/1/22,xxP15gW,"ts_zscore(anl14_stddev_ntprep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
470153,20000000,708,752,0.582,0.0045,0.355,1.60E-05,0,0.05,2012/1/22,Xp29jex,"ts_zscore(anl14_stddev_revenue_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
475878,20000000,0,0,0.0435,0.0063,0.541,0.000289,0.01,0.04,2012/1/22,MpXa0mr,"ts_zscore(anl39_xrefmap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
740382,20000000,573,540,0.7991,0.0071,0.8518,1.80E-05,0,0.04,2012/1/22,07K2Pp6,"ts_zscore(anl14_high_epsrep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
418378,20000000,429,388,0.7105,0.004,0.4992,1.10E-05,0,0.04,2012/1/22,9wA5VV9,"ts_zscore(anl14_high_ptp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
697618,20000000,126,131,0.6277,0.0067,0.7481,2.10E-05,0,0.04,2012/1/22,LplQLRM,"ts_zscore(anl14_mean_ndebt_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
653272,20000000,167,172,0.6136,0.0063,0.8396,2.10E-05,0,0.04,2012/1/22,RpkgRre,"ts_zscore(anl14_mean_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
792586,20000000,745,746,0.8701,0.0077,0.5879,1.80E-05,0,0.04,2012/1/22,5wqXgk5,"ts_zscore(anl14_mean_ntprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
576247,20000000,125,128,0.6487,0.0056,0.3121,1.70E-05,0,0.04,2012/1/22,Np5Y08w,"ts_zscore(anl14_mean_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
467106,20000000,572,525,0.6949,0.0045,0.3556,1.30E-05,0,0.04,2012/1/22,RpkGmbj,"ts_zscore(anl14_median_capex_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
496037,20000000,623,587,0.6725,0.0048,0.5891,1.40E-05,0,0.04,2012/1/22,Qa2brjw,"ts_zscore(anl14_numofests_ebit_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
802457,20000000,324,315,0.6677,0.0078,0.3981,2.30E-05,0,0.04,2012/1/22,Qa2bvVW,"ts_zscore(anl14_numofests_ntp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
556294,20000000,593,619,0.5962,0.0054,0.3887,1.80E-05,0,0.04,2012/1/22,dxE1ag2,"ts_zscore(anl14_stddev_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
532663,20000000,1279,1356,0.9668,0.0051,0.3197,1.10E-05,0,0.04,2012/1/22,WpaLPkj,"ts_zscore(anl14_stddev_epsrep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1226851,20000000,116,122,0.6053,0.0119,0.9263,3.90E-05,0.01,0.04,2012/1/22,6wadV6K,"ts_zscore(anl14_stddev_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
451735,20000000,67,69,0.6928,0.0044,0.3934,1.30E-05,0,0.03,2012/1/22,Op5LOzJ,"ts_zscore(anl14_low_ptp_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
253391,20000000,127,125,0.6303,0.0024,0.3727,8.00E-06,0,0.03,2012/1/22,m8xG8k9,"ts_zscore(anl14_mean_capex_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
331510,20000000,269,248,0.6113,0.0032,0.3832,1.00E-05,0,0.03,2012/1/22,Wpa7Nwx,"ts_zscore(anl14_mean_ptp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
276260,20000000,360,329,0.6613,0.0027,0.2847,8.00E-06,0,0.03,2012/1/22,17aX3lJ,"ts_zscore(anl14_numofests_ptprep_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
437195,20000000,386,377,0.639,0.0042,0.2844,1.30E-05,0,0.03,2012/1/22,07eXZMK,"ts_zscore(anl14_numofests_revenue_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
322141,20000000,549,577,0.5834,0.0031,0.4047,1.10E-05,0,0.03,2012/1/22,dxE10VY,"ts_zscore(anl14_stddev_ebit_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
318366,20000000,484,512,0.576,0.0031,0.2751,1.10E-05,0,0.03,2012/1/22,Rp261xa,"ts_zscore(anl14_stddev_ebitda_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
305990,20000000,1240,1385,0.9448,0.003,0.3716,6.00E-06,0,0.03,2012/1/22,Yp2x8Yv,"ts_zscore(anl14_stddev_ntp_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
324206,20000000,981,1037,0.9488,0.0031,0.2695,7.00E-06,0,0.03,2012/1/22,7waoRe1,"ts_zscore(anl14_stddev_ptp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
265943,20000000,75,73,0.6992,0.0026,0.4045,7.00E-06,0,0.02,2012/1/22,XpYZzE1,"ts_zscore(anl14_low_cfps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
266144,20000000,456,437,0.722,0.0026,0.3613,7.00E-06,0,0.02,2012/1/22,RpkOnd1,"ts_zscore(anl14_low_revenue_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
279570,20000000,540,535,0.6153,0.0027,0.5594,9.00E-06,0,0.02,2012/1/22,k3LwAYg,"ts_zscore(anl14_mean_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
372762,20000000,72,64,0.6323,0.0036,0.6032,1.10E-05,0,0.02,2012/1/22,EwglMMm,"ts_zscore(anl14_median_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
460422,20000000,355,336,0.588,0.0044,0.7841,1.50E-05,0,0.02,2012/1/22,Awg07eQ,"ts_zscore(anl14_median_ntprep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
465061,20000000,692,684,0.8607,0.0045,0.5672,1.00E-05,0,0.02,2012/1/22,oK36gJb,"ts_zscore(anl14_median_ntprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
261117,20000000,561,494,0.7541,0.0025,0.3887,7.00E-06,0,0.02,2012/1/22,Zp2bean,"ts_zscore(anl14_numofests_div_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
521245,20000000,89,90,0.7853,0.005,1.0342,1.30E-05,0,0.02,2012/1/22,vLer6Yv,"ts_zscore(anl14_numofests_opp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
157911,20000000,112,106,0.6779,0.0015,0.3409,4.00E-06,0,0.01,2012/1/22,Kbwo3vp,"ts_zscore(anl14_low_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
183007,20000000,148,145,0.6109,0.0018,0.3782,6.00E-06,0,0.01,2012/1/22,9wAeowx,"ts_zscore(anl14_low_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
104626,20000000,520,520,0.6964,0.001,0.2435,3.00E-06,0,0.01,2012/1/22,5wqP005,"ts_zscore(anl14_mean_ptprep_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
59624,20000000,557,523,0.682,0.0006,0.4537,2.00E-06,0,0.01,2012/1/22,m8xE5n5,"ts_zscore(anl14_median_capex_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
115959,20000000,685,602,0.7237,0.0011,0.5044,3.00E-06,0,0.01,2012/1/22,GwMbZvx,"ts_zscore(anl14_numofests_revenue_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
