pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-13056329,20000000,3127,3257,0.7938,-0.1261,1.3631,-0.000318,-0.57,-1.42,2012/1/22,lV2mOoe,"ts_zscore(fnd17_chpctpricewtd,12)",FAIL,FAIL,,FAIL,FAIL,FAIL,PASS,PASS
-11361993,20000000,3119,3097,0.5912,-0.1097,1.2159,-0.000371,-0.61,-1.42,2012/1/22,qAdRP3v,"ts_zscore(fnd17_qpr2rev,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12450689,20000000,3134,3139,0.5911,-0.1202,1.3174,-0.000407,-0.64,-1.43,2012/1/22,RpYgYvg,"ts_zscore(fnd17_prytdpct,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11639866,20000000,3023,3125,0.6095,-0.1124,1.2072,-0.000369,-0.61,-1.43,2012/1/22,k3mgjq8,"ts_zscore(fnd17_tcpkw25rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8332173,20000000,3092,3177,0.581,-0.0805,0.86,-0.000277,-0.54,-1.45,2012/1/22,bLPO7lm,"ts_zscore(fnd17_rtcpkw31rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12318998,20000000,1930,1880,0.6033,-0.119,1.2966,-0.000394,-0.64,-1.45,2012/1/22,Vpl08dJ,"ts_zscore(fnd17_spfcfrpa,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-11808627,20000000,2742,2700,0.5961,-0.114,1.2283,-0.000383,-0.64,-1.46,2012/1/22,Pplg1rW,"ts_zscore(fnd17_spfcrpa,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-11986562,20000000,3151,3090,0.5948,-0.1157,1.2582,-0.000389,-0.65,-1.48,2012/1/22,Np6Z9Lq,"ts_zscore(fnd17_ev_cur,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12799344,20000000,3095,3177,0.6037,-0.1236,1.3538,-0.000409,-0.67,-1.48,2012/1/22,bLPOjlK,"ts_zscore(fnd17_tcpkw62rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12334026,20000000,3075,3071,0.5977,-0.1191,1.3024,-0.000399,-0.67,-1.49,2012/1/22,17LM1MJ,"ts_zscore(fnd17_price2bk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12168658,20000000,2579,2535,0.5993,-0.1175,1.2745,-0.000392,-0.66,-1.5,2012/1/22,Ewbd5qJ,"ts_zscore(fnd17_apeexclxor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12113138,20000000,2846,2832,0.5922,-0.117,1.2751,-0.000395,-0.67,-1.5,2012/1/22,Kb61avl,"ts_zscore(fnd17_ev2rev_cur,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12236506,20000000,2269,2236,0.5988,-0.1182,1.2862,-0.000395,-0.68,-1.52,2012/1/22,dxmGqkv,"ts_zscore(fnd17_histrelpe,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12449249,20000000,2652,2609,0.5984,-0.1202,1.2949,-0.000402,-0.69,-1.53,2012/1/22,9wKnqNV,"ts_zscore(fnd17_apenorm,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11620846,20000000,2579,2539,0.595,-0.1122,1.2158,-0.000377,-0.67,-1.54,2012/1/22,m8z6bA5,"ts_zscore(fnd17_spfcrpq,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12277134,20000000,2608,2598,0.5951,-0.1186,1.2963,-0.000398,-0.69,-1.55,2012/1/22,bLPO92q,"ts_zscore(fnd17_spfcrpmtt,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-12285069,20000000,2523,2495,0.5977,-0.1186,1.2935,-0.000397,-0.69,-1.56,2012/1/22,ngoEklw,"ts_zscore(fnd17_peexclxor,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-9162093,20000000,3062,3152,0.581,-0.0885,0.9826,-0.000305,-0.61,-1.57,2012/1/22,NpjVq6L,"ts_zscore(fnd17_rtcpkw62rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12607695,20000000,2521,2493,0.5973,-0.1217,1.3229,-0.000408,-0.71,-1.58,2012/1/22,oKzWQ85,"ts_zscore(fnd17_roxlcniep,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12568781,20000000,2846,2825,0.591,-0.1214,1.2981,-0.000411,-0.74,-1.63,2012/1/22,k3XAl3z,"ts_zscore(fnd17_ev2ebitda_cur,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-13073042,20000000,1687,1642,0.6061,-0.1262,1.355,-0.000417,-0.79,-1.73,2012/1/22,Pplg1Mq,"ts_zscore(fnd17_spfcfrpmtt,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-11013484,20000000,3033,3181,0.5722,-0.1063,1.1288,-0.000372,-0.77,-1.78,2012/1/22,9wKnK3q,"ts_zscore(fnd17_prytdpctr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
