pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
2897772,20000000,248,290,0.8472,0.028,0.6875,6.60E-05,0.03,0.18,2012/1/22,m8xmaQX,"ts_zscore(oth460_xidoc_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1315614,20000000,2512,3932,0.8587,0.0127,0.3304,3.00E-05,0.02,0.17,2012/1/22,Qa5n0G5,"ts_zscore(oth460_2l_2spdd,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
979841,20000000,3646,4476,1.0106,0.0095,0.1299,1.90E-05,0.02,0.17,2012/1/22,Jp5b8Px,"ts_zscore(oth460_2l_qifspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
809056,20000000,3464,4227,0.8508,0.0078,0.1589,1.80E-05,0.02,0.17,2012/1/22,vLJd60w,"ts_zscore(oth460_2l_qips,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
691031,20000000,3236,3189,0.7907,0.0067,0.0924,1.70E-05,0.02,0.17,2012/1/22,7wK1631,"ts_zscore(oth460_einn_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
708083,20000000,3933,4272,0.7961,0.0068,0.0766,1.70E-05,0.02,0.17,2012/1/22,17nzYgm,"ts_zscore(oth460_es_ebit_ntm_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
803097,20000000,3399,4739,0.9383,0.0078,0.1824,1.70E-05,0.02,0.17,2012/1/22,YpW5A8W,"ts_zscore(oth460_sicf_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
888385,20000000,4099,4100,1.0476,0.0086,0.0915,1.60E-05,0.02,0.17,2012/1/22,7wKZMOO,"ts_zscore(oth460_sopi_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1226655,20000000,390,383,0.8126,0.0118,0.1849,2.90E-05,0.02,0.17,2012/1/22,bLWblvZ,"ts_zscore(oth460_stsi_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1065226,20000000,3657,4402,1.0608,0.0103,0.1492,1.90E-05,0.02,0.16,2012/1/22,eOqdg2g,"ts_zscore(oth460_1l_dfpv,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
606243,20000000,4048,4158,0.7949,0.0059,0.094,1.50E-05,0.01,0.16,2012/1/22,9wAa5Pr,"ts_zscore(oth460_1l_m1r_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
814733,20000000,3388,4269,0.9864,0.0079,0.1829,1.60E-05,0.01,0.16,2012/1/22,ZpWjLd0,"ts_zscore(oth460_1l_pxto,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
689878,20000000,4325,3870,1.146,0.0067,0.1374,1.20E-05,0.01,0.16,2012/1/22,6wYwpbL,"ts_zscore(oth460_3l_qppicnp,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
567798,20000000,3218,3445,0.7802,0.0055,0.1004,1.40E-05,0.01,0.16,2012/1/22,8zKQpzl,"ts_zscore(oth460_dpo_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
890004,20000000,867,696,1.0474,0.0086,0.1441,1.60E-05,0.01,0.16,2012/1/22,PpX3Obw,"ts_zscore(oth460_dlttq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
984823,20000000,1548,1729,0.8174,0.0095,0.1323,2.30E-05,0.02,0.16,2012/1/22,AwOP2me,"ts_zscore(oth460_es_dps_fy1_r3m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
800114,20000000,4385,3630,1.0624,0.0077,0.1654,1.50E-05,0.01,0.16,2012/1/22,07Kpo0r,"ts_zscore(oth460_ibaq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1161132,20000000,729,550,1.0638,0.0112,0.2676,2.10E-05,0.02,0.16,2012/1/22,bLWQNxp,"ts_zscore(oth460_lttd_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1028011,20000000,3606,4604,1.0894,0.0099,0.1944,1.80E-05,0.02,0.16,2012/1/22,vLJNGKz,"ts_zscore(oth460_onet_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
4902619,20000000,181,137,0.5301,0.0473,0.8625,0.000179,0.05,0.16,2012/1/22,ZpW0173,"ts_zscore(oth460_spceeps_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
747430,20000000,4140,4054,0.8221,0.0072,0.1861,1.80E-05,0.01,0.15,2012/1/22,wRJnr9Y,"ts_zscore(oth460_1l_m3d_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
670620,20000000,3902,4280,1.0517,0.0065,0.1354,1.20E-05,0.01,0.15,2012/1/22,g1o3JAg,"ts_zscore(oth460_2l_tnix,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
917068,20000000,4375,3794,1.1615,0.0089,0.2361,1.50E-05,0.01,0.15,2012/1/22,xxmx0bq,"ts_zscore(oth460_3l_octq,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
781414,20000000,3355,2942,1.0337,0.0075,0.1111,1.50E-05,0.01,0.15,2012/1/22,WpWpqVk,"ts_zscore(oth460_3l_nspf,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
909940,20000000,3423,2701,1.0081,0.0088,0.2178,1.70E-05,0.01,0.15,2012/1/22,Op5pdkd,"ts_zscore(oth460_3l_xeal,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
929100,20000000,3384,4672,1.0017,0.009,0.1351,1.80E-05,0.01,0.15,2012/1/22,AwOPMXQ,"ts_zscore(oth460_asti_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
979657,20000000,4238,3970,0.8877,0.0095,0.1491,2.10E-05,0.02,0.15,2012/1/22,9wA7pYV,"ts_zscore(oth460_es_sale_fy1_d3m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1130419,20000000,659,809,0.906,0.0109,0.2578,2.40E-05,0.02,0.15,2012/1/22,g1ojEqQ,"ts_zscore(oth460_pnciepspq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
956559,20000000,3586,4408,1.0787,0.0092,0.1718,1.70E-05,0.01,0.14,2012/1/22,9wAa0bo,"ts_zscore(oth460_1l_bfpv,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
810600,20000000,3340,4445,0.9842,0.0078,0.1243,1.60E-05,0.01,0.14,2012/1/22,AwOgZqg,"ts_zscore(oth460_1l_abpo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
733676,20000000,4139,4071,0.7965,0.0071,0.1035,1.80E-05,0.01,0.14,2012/1/22,wRJnkPY,"ts_zscore(oth460_1l_m1r_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
491907,20000000,3716,4213,0.9233,0.0047,0.0777,1.00E-05,0.01,0.14,2012/1/22,ngO3Kza,"ts_zscore(oth460_2l_pxtl,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
890886,20000000,3013,4792,0.9482,0.0086,0.1445,1.80E-05,0.01,0.14,2012/1/22,RpkrR31,"ts_zscore(oth460_2l_tdbo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
784090,20000000,3431,2788,0.8599,0.0076,0.1998,1.80E-05,0.01,0.14,2012/1/22,Rpkr9An,"ts_zscore(oth460_3l_lcol,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
693377,20000000,4148,4056,0.9196,0.0067,0.1508,1.50E-05,0.01,0.14,2012/1/22,ngO8N9M,"ts_zscore(oth460_es_sale_fy1_d3m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
603467,20000000,1966,1938,0.7423,0.0058,0.1188,1.60E-05,0.01,0.14,2012/1/22,EwrG6OK,"ts_zscore(oth460_nvi_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
864977,20000000,3057,4980,0.9852,0.0084,0.149,1.70E-05,0.01,0.14,2012/1/22,bLWj8Wr,"ts_zscore(oth460_rdip_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2401615,20000000,32,35,0.742,0.0232,0.4548,6.30E-05,0.02,0.14,2012/1/22,6wYlGe5,"ts_zscore(oth460_rdipa_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
872282,20000000,1634,2450,0.9373,0.0084,0.2012,1.80E-05,0.01,0.14,2012/1/22,37nXZlO,"ts_zscore(oth460_trkdpit_intfv_xgb_dl8_d1_xido_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
540854,20000000,3631,4319,1.0215,0.0052,0.0961,1.00E-05,0.01,0.13,2012/1/22,WpWakZO,"ts_zscore(oth460_1l_bloo,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
622901,20000000,3722,3361,0.7385,0.006,0.1152,1.60E-05,0.01,0.13,2012/1/22,Jp5glAW,"ts_zscore(oth460_1l_cktscs,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
336912,20000000,3953,4255,0.6597,0.0033,0.0606,1.00E-05,0.01,0.13,2012/1/22,RpkrRM1,"ts_zscore(oth460_2l_tpv,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
823107,20000000,4307,3875,1.1484,0.0079,0.2502,1.40E-05,0.01,0.13,2012/1/22,oK9Y5L5,"ts_zscore(oth460_3l_1oscq,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
760413,20000000,3925,3336,1.0548,0.0073,0.1679,1.40E-05,0.01,0.13,2012/1/22,dxlQYx2,"ts_zscore(oth460_3l_ltll,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
827839,20000000,3022,3408,0.8348,0.008,0.1951,1.90E-05,0.01,0.13,2012/1/22,k3L3QQO,"ts_zscore(oth460_3l_qix,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1140001,20000000,957,612,0.9777,0.011,0.2236,2.30E-05,0.01,0.13,2012/1/22,wRJlJKl,"ts_zscore(oth460_compustat_a2_xgb_dl8_d1_xido_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2170222,20000000,62,63,0.8102,0.021,0.5887,5.20E-05,0.02,0.13,2012/1/22,xxmj38m,"ts_zscore(oth460_rcp_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
533221,20000000,3580,4286,0.8252,0.0051,0.0879,1.20E-05,0.01,0.13,2012/1/22,6wYrPGL,"ts_zscore(oth460_seta12_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
636031,20000000,1233,1195,0.8369,0.0061,0.194,1.50E-05,0.01,0.13,2012/1/22,p61PJxg,"ts_zscore(oth460_seta12_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
876783,20000000,3190,4737,1.12,0.0085,0.1702,1.50E-05,0.01,0.13,2012/1/22,EwrvLJ1,"ts_zscore(oth460_sopp_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
677466,20000000,3480,4687,1.1263,0.0065,0.1814,1.20E-05,0.01,0.13,2012/1/22,Np5ajeL,"ts_zscore(oth460_veia_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
620516,20000000,3826,4088,1.0005,0.006,0.2285,1.20E-05,0.01,0.12,2012/1/22,Np5nGjE,"ts_zscore(oth460_2l_dcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
585000,20000000,3932,4108,0.8312,0.0056,0.1788,1.40E-05,0.01,0.12,2012/1/22,AwOnmqX,"ts_zscore(oth460_2l_ccns,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
619584,20000000,3042,4725,0.8483,0.006,0.1472,1.40E-05,0.01,0.12,2012/1/22,vLJ5XNr,"ts_zscore(oth460_2l_drpc,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
450449,20000000,3840,4304,0.9728,0.0043,0.0954,9.00E-06,0.01,0.12,2012/1/22,Qa5n89K,"ts_zscore(oth460_2l_eiuo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
496933,20000000,4019,4190,0.7811,0.0048,0.0956,1.20E-05,0.01,0.12,2012/1/22,RpkdYGj,"ts_zscore(oth460_2l_m1r_mtn_spe_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
657605,20000000,3787,4367,1.0071,0.0063,0.2009,1.30E-05,0.01,0.12,2012/1/22,wRJL5j2,"ts_zscore(oth460_2l_mtps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
900113,20000000,3992,4219,1.3562,0.0087,0.3429,1.30E-05,0.01,0.12,2012/1/22,8zKL2nz,"ts_zscore(oth460_3l_m1m21_ntr,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1006667,20000000,188,167,0.8453,0.0097,0.3118,2.30E-05,0.01,0.12,2012/1/22,m8xb5b9,"ts_zscore(oth460_eiau_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
912180,20000000,270,210,0.8319,0.0088,0.2034,2.10E-05,0.01,0.12,2012/1/22,m8xboG2,"ts_zscore(oth460_eooe_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
697111,20000000,3408,4186,0.8222,0.0067,0.2784,1.60E-05,0.01,0.12,2012/1/22,k3LjRgg,"ts_zscore(oth460_prsho_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
454924,20000000,3440,3725,0.7366,0.0044,0.12,1.20E-05,0.01,0.12,2012/1/22,lVRj7Ve,"ts_zscore(oth460_pstkq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
730984,20000000,4523,3296,1.0661,0.0071,0.2556,1.30E-05,0.01,0.12,2012/1/22,5wqlPa5,"ts_zscore(oth460_reunaq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
763413,20000000,4182,3826,0.8632,0.0074,0.1475,1.70E-05,0.01,0.12,2012/1/22,vLJkXOG,"ts_zscore(oth460_spceepspq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
454215,20000000,3592,4182,0.8369,0.0044,0.0922,1.00E-05,0.01,0.11,2012/1/22,Np5gjAq,"ts_zscore(oth460_1l_eiue,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
600570,20000000,3626,4513,1.0281,0.0058,0.1717,1.10E-05,0.01,0.11,2012/1/22,XpYkYlb,"ts_zscore(oth460_1l_qocl,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
502732,20000000,3725,4464,0.9454,0.0049,0.1416,1.00E-05,0.01,0.11,2012/1/22,xxmeEbb,"ts_zscore(oth460_2l_dgcd,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
364070,20000000,3465,4432,0.9025,0.0035,0.0825,8.00E-06,0.01,0.11,2012/1/22,8zKL9XX,"ts_zscore(oth460_2l_yppa,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
421541,20000000,3896,4233,0.9939,0.0041,0.151,8.00E-06,0.01,0.11,2012/1/22,Mp5QbKa,"ts_zscore(oth460_cshopq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
499179,20000000,4058,4150,0.7987,0.0048,0.1329,1.20E-05,0.01,0.11,2012/1/22,07KEJ6G,"ts_zscore(oth460_es_ebit_fy1_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
695765,20000000,4289,3923,0.8212,0.0067,0.1558,1.60E-05,0.01,0.11,2012/1/22,9wA7AAe,"ts_zscore(oth460_es_roe_fy1_d3m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
331086,20000000,4048,4161,0.7727,0.0032,0.0649,8.00E-06,0.01,0.11,2012/1/22,vLJvkGr,"ts_zscore(oth460_es_sale_ntm_r1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
442190,20000000,3832,4375,0.9966,0.0043,0.1448,9.00E-06,0.01,0.11,2012/1/22,bLWQQNp,"ts_zscore(oth460_news_abno_vol_1d_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
865691,20000000,2984,5026,0.9405,0.0084,0.2688,1.80E-05,0.01,0.11,2012/1/22,WpW7P2d,"ts_zscore(oth460_rcepsq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
675433,20000000,4114,3814,1.2145,0.0065,0.2899,1.10E-05,0.01,0.11,2012/1/22,Mp51Wpa,"ts_zscore(oth460_rtn_12m1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
538980,20000000,3891,3289,0.9756,0.0052,0.1832,1.10E-05,0.01,0.11,2012/1/22,xxmYNkW,"ts_zscore(oth460_sinn_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
765958,20000000,3784,4110,0.931,0.0074,0.3146,1.60E-05,0.01,0.11,2012/1/22,Gw3bQ1O,"ts_zscore(oth460_xidoq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
694395,20000000,3021,4903,0.8808,0.0067,0.2918,1.50E-05,0.01,0.1,2012/1/22,VpYOdnG,"ts_zscore(oth460_2l_qektsc,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
726136,20000000,817,1114,0.7371,0.007,0.2158,1.90E-05,0.01,0.1,2012/1/22,EwrKAGm,"ts_zscore(oth460_3l_2dls,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
622792,20000000,3481,3799,0.9437,0.006,0.144,1.30E-05,0.01,0.1,2012/1/22,k3L3zq6,"ts_zscore(oth460_3l_yppo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
419564,20000000,4105,3952,0.7703,0.0041,0.1142,1.10E-05,0.01,0.1,2012/1/22,WpWGOZo,"ts_zscore(oth460_eps_sur_decay_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
637568,20000000,3341,3714,0.823,0.0062,0.1467,1.50E-05,0.01,0.1,2012/1/22,Np5r3vp,"ts_zscore(oth460_erdw_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1737881,20000000,65,59,1.0726,0.0168,0.6317,3.10E-05,0.01,0.1,2012/1/22,p61Keno,"ts_zscore(oth460_glcea12_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
659921,20000000,2191,1830,0.8847,0.0064,0.147,1.40E-05,0.01,0.1,2012/1/22,ZpWEbb0,"ts_zscore(oth460_news_sentvol_1d_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1629122,20000000,91,85,0.843,0.0157,0.5017,3.70E-05,0.01,0.1,2012/1/22,z9JNeER,"ts_zscore(oth460_opba_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
483158,20000000,3833,4202,0.7919,0.0047,0.1752,1.20E-05,0.01,0.1,2012/1/22,dxljAgg,"ts_zscore(oth460_prcpepsq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
502997,20000000,4106,4089,1.0477,0.0049,0.164,9.00E-06,0.01,0.09,2012/1/22,Jp5n22n,"ts_zscore(oth460_2l_cinx,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
673552,20000000,4220,3985,0.8812,0.0065,0.278,1.50E-05,0.01,0.09,2012/1/22,m8xZkj2,"ts_zscore(oth460_2l_m1d_1yf_spe_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
469657,20000000,3397,2851,0.8446,0.0045,0.1124,1.10E-05,0.01,0.09,2012/1/22,jZdgr5e,"ts_zscore(oth460_3l_eiue,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
432740,20000000,4112,4088,0.6884,0.0042,0.1142,1.20E-05,0.01,0.09,2012/1/22,KbwEPbz,"ts_zscore(oth460_es_ebitda_fy1_d1m_l1,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
400830,20000000,4076,4133,0.8406,0.0039,0.1223,9.00E-06,0.01,0.09,2012/1/22,dxlRllj,"ts_zscore(oth460_es_roe_fy1_d3m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
534928,20000000,3046,4471,0.834,0.0052,0.173,1.20E-05,0.01,0.09,2012/1/22,bLWjxoR,"ts_zscore(oth460_rdipa_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
485567,20000000,3147,2916,0.8011,0.0047,0.2111,1.20E-05,0.01,0.09,2012/1/22,EwrlzkP,"ts_zscore(oth460_rdipd_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
511800,20000000,3590,4435,0.9365,0.0049,0.2678,1.10E-05,0.01,0.08,2012/1/22,Mp5bl9r,"ts_zscore(oth460_1l_qdcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
289108,20000000,3711,4173,0.9405,0.0028,0.1113,6.00E-06,0,0.08,2012/1/22,YpWNJwJ,"ts_zscore(oth460_2l_bloo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
562181,20000000,3504,4589,1.039,0.0054,0.1351,1.00E-05,0.01,0.08,2012/1/22,9wAJOWx,"ts_zscore(oth460_2l_qxfspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2232792,20000000,74,82,1.0984,0.0216,1.3217,3.90E-05,0.01,0.08,2012/1/22,lVRWLVn,"ts_zscore(oth460_glceeps12_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
372178,20000000,3260,2519,0.7814,0.0036,0.1537,9.00E-06,0.01,0.08,2012/1/22,6wYrqWJ,"ts_zscore(oth460_setr_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
461428,20000000,1691,1462,0.921,0.0045,0.1533,1.00E-05,0.01,0.08,2012/1/22,jZd3VNE,"ts_zscore(oth460_sol1_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
338459,20000000,3022,2088,0.7175,0.0033,0.196,9.00E-06,0,0.07,2012/1/22,Jp5gMae,"ts_zscore(oth460_1l_2dls,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
403560,20000000,3736,3944,0.8834,0.0039,0.1846,9.00E-06,0,0.07,2012/1/22,KbwXLkE,"ts_zscore(oth460_1l_ips,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
253258,20000000,2714,3342,0.6986,0.0024,0.1332,7.00E-06,0,0.07,2012/1/22,07KeeLk,"ts_zscore(oth460_1l_eoos,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
352768,20000000,3816,3723,0.8075,0.0034,0.2399,8.00E-06,0,0.07,2012/1/22,Jp5n55O,"ts_zscore(oth460_1l_qod,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
414808,20000000,3608,4603,1.1721,0.004,0.1455,7.00E-06,0,0.07,2012/1/22,07KAjz8,"ts_zscore(oth460_2l_1oscq,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
393187,20000000,3978,4225,0.7394,0.0038,0.1127,1.00E-05,0.01,0.07,2012/1/22,bLWvMwr,"ts_zscore(oth460_2l_m1r_mtn_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
530283,20000000,2061,2247,1.0274,0.0051,0.2396,1.00E-05,0,0.07,2012/1/22,RpkrYla,"ts_zscore(oth460_3l_aiec,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1241966,20000000,307,231,0.8948,0.012,0.6431,2.70E-05,0.01,0.07,2012/1/22,ZpWnoVQ,"ts_zscore(oth460_cstkeq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
270197,20000000,4053,4149,0.761,0.0026,0.1151,7.00E-06,0,0.07,2012/1/22,Qa593gM,"ts_zscore(oth460_es_sale_ntm_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2603574,20000000,66,77,0.7878,0.0251,1.3655,6.40E-05,0.01,0.07,2012/1/22,Jp5vAon,"ts_zscore(oth460_glced12_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
299810,20000000,4289,3920,1.0563,0.0029,0.1321,5.00E-06,0,0.07,2012/1/22,27nNee6,"ts_zscore(oth460_float_to_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
401815,20000000,485,395,0.8303,0.0039,0.1821,9.00E-06,0,0.07,2012/1/22,8zKpk2W,"ts_zscore(oth460_locl_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
369774,20000000,2467,2262,0.9615,0.0036,0.1242,7.00E-06,0,0.07,2012/1/22,RpkmqXb,"ts_zscore(oth460_intanoq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
647467,20000000,290,353,0.836,0.0063,0.4023,1.50E-05,0.01,0.07,2012/1/22,Mp5GYMr,"ts_zscore(oth460_oacr_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
392626,20000000,636,733,0.8714,0.0038,0.1935,9.00E-06,0,0.07,2012/1/22,Jp57qgO,"ts_zscore(oth460_pncidpq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
304619,20000000,3407,4474,0.7807,0.0029,0.1701,8.00E-06,0,0.07,2012/1/22,Rpk7aao,"ts_zscore(oth460_pstknq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
323864,20000000,3810,4399,1.0252,0.0031,0.1176,6.00E-06,0,0.07,2012/1/22,7wKjPAv,"ts_zscore(oth460_rdipepsq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
871941,20000000,105,132,0.8157,0.0084,0.4119,2.10E-05,0.01,0.07,2012/1/22,z9JYRYd,"ts_zscore(oth460_sld2_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
252425,20000000,3280,4325,0.9469,0.0024,0.0736,5.00E-06,0,0.07,2012/1/22,m8xgXdK,"ts_zscore(oth460_sicf_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
