pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-2670408,20000000,573,494,0.5636,-0.0258,0.3571,-9.20E-05,-0.09,-0.4,2012/1/22,LpnzXG1,"ts_zscore(fnd23_intfvmalld1_pedv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8141495,20000000,37,34,0.47,-0.0786,1.5482,-0.000335,-0.1,-0.24,2012/1/22,ngZ6Wqq,"ts_zscore(fnd23_annfvmfm2_imao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2991991,20000000,408,422,0.5425,-0.0289,0.3549,-0.000107,-0.1,-0.42,2012/1/22,dxEJ7jg,"ts_zscore(fnd23_intfvalld1_dttl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5991088,20000000,120,124,0.4959,-0.0579,0.9547,-0.000233,-0.1,-0.3,2012/1/22,ngZGXj8,"ts_zscore(fnd23_intfvalld1_ixts,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2991991,20000000,408,422,0.5425,-0.0289,0.3549,-0.000107,-0.1,-0.42,2012/1/22,PpnYokJ,"ts_zscore(fnd23_intfvmalld1_dttl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5991088,20000000,120,124,0.4959,-0.0579,0.9547,-0.000233,-0.1,-0.3,2012/1/22,EwqzZqm,"ts_zscore(fnd23_intfvmalld1_ixts,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5856709,20000000,114,106,0.5411,-0.0566,0.8506,-0.000209,-0.11,-0.35,2012/1/22,wRnkNKv,"ts_zscore(fnd23_intfvalld1_2los,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5872573,20000000,182,162,0.5568,-0.0567,1.0683,-0.000204,-0.11,-0.36,2012/1/22,Qa2RmOr,"ts_zscore(fnd23_intfvalld1_dare,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7956287,20000000,31,31,0.4971,-0.0768,1.6577,-0.000309,-0.11,-0.29,2012/1/22,lVQw2Ox,"ts_zscore(fnd23_intfvalld1_dtcv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4223339,20000000,19,15,0.1709,-0.0441,0.7058,-0.000516,-0.11,-0.22,2012/1/22,Qa2RQQM,"ts_zscore(fnd23_intfvalld1_eror,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7039262,20000000,7,7,0.3776,-0.0805,2.576,-0.000426,-0.11,-0.24,2012/1/22,wRn7Pl5,"ts_zscore(fnd23_intfvalld1_indv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5555859,20000000,53,57,0.5506,-0.0536,0.6495,-0.000195,-0.11,-0.36,2012/1/22,xxP7GLq,"ts_zscore(fnd23_intfvalld1_iltv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7884752,20000000,17,17,0.4468,-0.0762,1.5661,-0.000341,-0.11,-0.26,2012/1/22,Rp2OM8j,"ts_zscore(fnd23_intfvalld1_niie,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3055837,20000000,430,454,0.5277,-0.0295,0.3388,-0.000112,-0.11,-0.45,2012/1/22,Yp2VL0W,"ts_zscore(fnd23_intfvalld1_ndlf,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7484001,20000000,4,4,0.3219,-0.0727,1.8657,-0.000452,-0.11,-0.24,2012/1/22,qAnO7o2,"ts_zscore(fnd23_intfvalld1_tilv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5856709,20000000,114,106,0.5411,-0.0566,0.8506,-0.000209,-0.11,-0.35,2012/1/22,9w9dQNd,"ts_zscore(fnd23_intfvmalld1_2los,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5872573,20000000,182,162,0.5568,-0.0567,1.0683,-0.000204,-0.11,-0.36,2012/1/22,QanN3xr,"ts_zscore(fnd23_intfvmalld1_dare,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4223339,20000000,19,15,0.1709,-0.0441,0.7058,-0.000516,-0.11,-0.22,2012/1/22,QanNNRG,"ts_zscore(fnd23_intfvmalld1_eror,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3055837,20000000,430,454,0.5277,-0.0295,0.3388,-0.000112,-0.11,-0.45,2012/1/22,eOnGwzO,"ts_zscore(fnd23_intfvmalld1_ndlf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7884752,20000000,17,17,0.4468,-0.0762,1.5661,-0.000341,-0.11,-0.26,2012/1/22,37EPd7N,"ts_zscore(fnd23_intfvmalld1_niie,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5395376,20000000,100,98,0.521,-0.0521,0.8065,-0.0002,-0.12,-0.37,2012/1/22,z9PAOZV,"ts_zscore(fnd23_annfvmfm2_dtsl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1028202,20000000,0,0,0.0074,-0.0136,0.1181,-0.003672,-0.12,-0.37,2012/1/22,37av8Lg,"ts_zscore(fnd23_intfvalld1_awrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,FAIL,PASS
-3655778,20000000,262,260,0.5317,-0.0353,0.5424,-0.000133,-0.12,-0.48,2012/1/22,7waPXjb,"ts_zscore(fnd23_intfvalld1_dtsl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-735482,20000000,0,0,0.0071,-0.0164,0.1184,-0.004597,-0.12,-0.33,2012/1/22,bLo0nqq,"ts_zscore(fnd23_intfvalld1_infv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,FAIL,PASS
-10529404,20000000,4,4,0.3086,-0.1024,2.5491,-0.000664,-0.12,-0.2,2012/1/22,p6VbLYq,"ts_zscore(fnd23_intfvalld1_lgom,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8085414,20000000,5,5,0.3557,-0.082,1.4052,-0.000461,-0.12,-0.24,2012/1/22,Ewgj1w9,"ts_zscore(fnd23_intfvalld1_nicv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3655778,20000000,262,260,0.5317,-0.0353,0.5424,-0.000133,-0.12,-0.48,2012/1/22,ZpjdQJ1,"ts_zscore(fnd23_intfvmalld1_dtsl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5261817,20000000,144,140,0.5441,-0.0508,0.5524,-0.000187,-0.13,-0.42,2012/1/22,jZ9V1vO,"ts_zscore(fnd23_annfvmfm2_dlcl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4773539,20000000,103,102,0.5341,-0.0461,0.6626,-0.000173,-0.13,-0.45,2012/1/22,g1RVaNe,"ts_zscore(fnd23_intfvalld1_2dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9936641,20000000,13,13,0.4618,-0.096,1.5157,-0.000416,-0.13,-0.29,2012/1/22,Lpgvlre,"ts_zscore(fnd23_intfvalld1_qftm,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1221783,20000000,0,0,0.0475,-0.0332,0.3033,-0.001397,-0.13,-0.25,2012/1/22,7wx36n8,"ts_zscore(fnd23_intfvalld1_tdtv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4773539,20000000,103,102,0.5341,-0.0461,0.6626,-0.000173,-0.13,-0.45,2012/1/22,17ol5bJ,"ts_zscore(fnd23_intfvmalld1_2dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6625905,20000000,65,62,0.571,-0.064,1.2753,-0.000224,-0.14,-0.42,2012/1/22,roJaYW8,"ts_zscore(fnd23_intfvalld1_cila,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3715703,20000000,350,350,0.5385,-0.0359,0.413,-0.000133,-0.14,-0.55,2012/1/22,17a3JzQ,"ts_zscore(fnd23_intfvalld1_eoos,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2983193,20000000,0,0,0.0486,-0.0291,0.386,-0.001199,-0.14,-0.3,2012/1/22,Zp2VVPZ,"ts_zscore(fnd23_intfvalld1_kzsi,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2725281,20000000,0,0,0.0605,-0.0268,0.4753,-0.000888,-0.14,-0.31,2012/1/22,p6nMqp6,"ts_zscore(fnd23_intfvalld1_wrpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6625905,20000000,65,62,0.571,-0.064,1.2753,-0.000224,-0.14,-0.42,2012/1/22,6wRopjO,"ts_zscore(fnd23_intfvmalld1_cila,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3715703,20000000,350,350,0.5385,-0.0359,0.413,-0.000133,-0.14,-0.55,2012/1/22,dxn3YR2,"ts_zscore(fnd23_intfvmalld1_eoos,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7198121,20000000,114,105,0.5424,-0.0695,0.9466,-0.000256,-0.15,-0.43,2012/1/22,27ao5gb,"ts_zscore(fnd23_intfvalld1_32los,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7609360,20000000,8,7,0.3923,-0.0741,1.312,-0.000378,-0.15,-0.34,2012/1/22,vLe7JPw,"ts_zscore(fnd23_intfvalld1_ebrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6572043,20000000,116,138,0.561,-0.0635,0.7991,-0.000226,-0.15,-0.46,2012/1/22,5wamVLz,"ts_zscore(fnd23_intfvalld1_olcl,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7198121,20000000,114,105,0.5424,-0.0695,0.9466,-0.000256,-0.15,-0.43,2012/1/22,OpnMwm1,"ts_zscore(fnd23_intfvmalld1_32los,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6100195,20000000,86,85,0.5268,-0.0589,0.797,-0.000224,-0.16,-0.49,2012/1/22,Xp2AVJ0,"ts_zscore(fnd23_intfvalld1_4dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2286967,20000000,0,0,0.0765,-0.0231,0.2649,-0.000603,-0.16,-0.37,2012/1/22,OpbdeQp,"ts_zscore(fnd23_intfvalld1_ctxv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-3968017,20000000,379,368,0.5388,-0.0383,0.4225,-0.000142,-0.16,-0.61,2012/1/22,lVQwkd5,"ts_zscore(fnd23_intfvalld1_dlcl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7314032,20000000,50,57,0.5286,-0.0706,0.8605,-0.000267,-0.16,-0.45,2012/1/22,AwgXNOg,"ts_zscore(fnd23_intfvalld1_fltv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-8075534,20000000,17,17,0.444,-0.078,1.1654,-0.000351,-0.16,-0.39,2012/1/22,g1RNlpJ,"ts_zscore(fnd23_intfvalld1_laxv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3968017,20000000,379,368,0.5388,-0.0383,0.4225,-0.000142,-0.16,-0.61,2012/1/22,RpNlEGe,"ts_zscore(fnd23_intfvmalld1_dlcl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4292388,20000000,408,423,0.5425,-0.0414,0.5015,-0.000153,-0.16,-0.57,2012/1/22,17oK0EX,"ts_zscore(fnd23_intfvmfm2_dttl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4292388,20000000,408,423,0.5425,-0.0414,0.5015,-0.000153,-0.16,-0.57,2012/1/22,JpnzawA,"ts_zscore(fnd23_intfvmfm_dttl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4885434,20000000,312,299,0.5429,-0.0472,0.6032,-0.000174,-0.17,-0.59,2012/1/22,GwM5Rxx,"ts_zscore(fnd23_intfvalld1_atda,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6174320,20000000,129,124,0.5515,-0.0596,0.7022,-0.000216,-0.17,-0.53,2012/1/22,7waPdJv,"ts_zscore(fnd23_intfvalld1_eptv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-16162110,20000000,1,1,0.2727,-0.1561,3.4463,-0.001145,-0.17,-0.22,2012/1/22,7waPYVv,"ts_zscore(fnd23_intfvalld1_gjbs,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1332433,20000000,0,0,0.0173,-0.0169,0.1799,-0.001958,-0.17,-0.45,2012/1/22,Xp2ZzNX,"ts_zscore(fnd23_intfvalld1_ifpv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-7928392,20000000,230,207,0.5692,-0.086,0.8343,-0.000302,-0.17,-0.45,2012/1/22,vLeEeE3,"ts_zscore(fnd23_intfvalld1_ralv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4885434,20000000,312,299,0.5429,-0.0472,0.6032,-0.000174,-0.17,-0.59,2012/1/22,VpXmX2Y,"ts_zscore(fnd23_intfvmalld1_atda,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1332433,20000000,0,0,0.0173,-0.0169,0.1799,-0.001958,-0.17,-0.45,2012/1/22,8zOE0Ya,"ts_zscore(fnd23_intfvmalld1_ifpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-7140982,20000000,113,110,0.5255,-0.069,0.775,-0.000262,-0.18,-0.51,2012/1/22,ngZ5Lrw,"ts_zscore(fnd23_intfvalld1_b6los,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8753077,20000000,85,83,0.4546,-0.0846,1.3483,-0.000372,-0.18,-0.41,2012/1/22,jZ9km3Q,"ts_zscore(fnd23_intfvalld1_ctda,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1378735,20000000,0,0,0.0145,-0.0175,0.1791,-0.002409,-0.18,-0.49,2012/1/22,adAmMj5,"ts_zscore(fnd23_intfvalld1_dfpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-4562298,20000000,479,537,0.545,-0.0441,0.6795,-0.000162,-0.18,-0.63,2012/1/22,7waPjZ8,"ts_zscore(fnd23_intfvalld1_fltf,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-14708805,20000000,1,1,0.3209,-0.142,3.7028,-0.000885,-0.18,-0.27,2012/1/22,Wparlkd,"ts_zscore(fnd23_intfvalld1_ghbs,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-10867238,20000000,12,13,0.4629,-0.1049,1.1858,-0.000453,-0.18,-0.37,2012/1/22,qAPaZPO,"ts_zscore(fnd23_intfvalld1_oinm,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-7140982,20000000,113,110,0.5255,-0.069,0.775,-0.000262,-0.18,-0.51,2012/1/22,NpnJnge,"ts_zscore(fnd23_intfvmalld1_b6los,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8753077,20000000,85,83,0.4546,-0.0846,1.3483,-0.000372,-0.18,-0.41,2012/1/22,YpNE53M,"ts_zscore(fnd23_intfvmalld1_ctda,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1378735,20000000,0,0,0.0145,-0.0175,0.1791,-0.002409,-0.18,-0.49,2012/1/22,adNQx1W,"ts_zscore(fnd23_intfvmalld1_dfpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-4562298,20000000,479,537,0.545,-0.0441,0.6795,-0.000162,-0.18,-0.63,2012/1/22,wR52Amx,"ts_zscore(fnd23_intfvmalld1_fltf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8197070,20000000,133,127,0.6142,-0.0792,1.0222,-0.000258,-0.19,-0.53,2012/1/22,7waRLAL,"ts_zscore(fnd23_intfvalld1_1oscq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5985801,20000000,227,241,0.55,-0.0578,0.7108,-0.00021,-0.19,-0.6,2012/1/22,JpgJkjO,"ts_zscore(fnd23_intfvalld1_adpa,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7741067,20000000,107,96,0.5894,-0.0747,1.0528,-0.000254,-0.19,-0.53,2012/1/22,27aVME8,"ts_zscore(fnd23_intfvalld1_cbpa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9252423,20000000,40,40,0.4794,-0.0893,1.1491,-0.000373,-0.19,-0.44,2012/1/22,Xp235bX,"ts_zscore(fnd23_intfvalld1_odio,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3780081,20000000,0,0,0.0395,-0.0373,0.4873,-0.001886,-0.19,-0.34,2012/1/22,7wa5qq8,"ts_zscore(fnd23_intfvalld1_pdtm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-9259444,20000000,112,102,0.618,-0.0894,1.4059,-0.000289,-0.19,-0.5,2012/1/22,oKnRgV5,"ts_zscore(fnd23_intfvalld1_smcs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-8197070,20000000,133,127,0.6142,-0.0792,1.0222,-0.000258,-0.19,-0.53,2012/1/22,dxn3wV2,"ts_zscore(fnd23_intfvmalld1_1oscq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5985801,20000000,227,241,0.55,-0.0578,0.7108,-0.00021,-0.19,-0.6,2012/1/22,Ewq8aOr,"ts_zscore(fnd23_intfvmalld1_adpa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7741067,20000000,107,96,0.5894,-0.0747,1.0528,-0.000254,-0.19,-0.53,2012/1/22,9w9dR8d,"ts_zscore(fnd23_intfvmalld1_cbpa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9252423,20000000,40,40,0.4794,-0.0893,1.1491,-0.000373,-0.19,-0.44,2012/1/22,Lpnzbpa,"ts_zscore(fnd23_intfvmalld1_odio,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9259444,20000000,112,102,0.618,-0.0894,1.4059,-0.000289,-0.19,-0.5,2012/1/22,8zOJlkm,"ts_zscore(fnd23_intfvmalld1_smcs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10632108,20000000,19,19,0.4832,-0.1027,1.4267,-0.000425,-0.2,-0.44,2012/1/22,lVQwOw2,"ts_zscore(fnd23_intfvalld1_cipv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6282004,20000000,0,0,0.1512,-0.062,0.8283,-0.00082,-0.2,-0.31,2012/1/22,6wa6eXO,"ts_zscore(fnd23_intfvalld1_fbtm,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-8735394,20000000,1,1,0.2497,-0.086,1.3455,-0.000689,-0.2,-0.34,2012/1/22,37amGA0,"ts_zscore(fnd23_intfvalld1_hahm,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-6031234,20000000,126,127,0.5303,-0.0582,0.6763,-0.00022,-0.2,-0.61,2012/1/22,jZ9pQ9e,"ts_zscore(fnd23_intfvalld1_oiis,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-6362027,20000000,210,201,0.5536,-0.0614,0.6945,-0.000222,-0.2,-0.6,2012/1/22,dxEJN02,"ts_zscore(fnd23_intfvalld1_lguq,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-9508710,20000000,111,102,0.6183,-0.0918,1.4387,-0.000297,-0.2,-0.51,2012/1/22,lV7E375,"ts_zscore(fnd23_intfvalld1_smcq,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-4499491,20000000,404,406,0.5381,-0.0434,0.5474,-0.000161,-0.2,-0.69,2012/1/22,VpXm1zJ,"ts_zscore(fnd23_intfvalld1_xeiv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6031234,20000000,126,127,0.5303,-0.0582,0.6763,-0.00022,-0.2,-0.61,2012/1/22,adNzM3R,"ts_zscore(fnd23_intfvmalld1_oiis,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9508710,20000000,111,102,0.6183,-0.0918,1.4387,-0.000297,-0.2,-0.51,2012/1/22,qAnG6ZE,"ts_zscore(fnd23_intfvmalld1_smcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4499491,20000000,404,406,0.5381,-0.0434,0.5474,-0.000161,-0.2,-0.69,2012/1/22,27v66bw,"ts_zscore(fnd23_intfvmalld1_xeiv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7523029,20000000,192,207,0.5039,-0.0726,0.8213,-0.000288,-0.21,-0.55,2012/1/22,adAmZm1,"ts_zscore(fnd23_intfvalld1_cisf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8261645,20000000,1,1,0.2295,-0.0808,1.01,-0.000704,-0.21,-0.35,2012/1/22,g1RN1jv,"ts_zscore(fnd23_intfvalld1_etrs,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-7523029,20000000,192,207,0.5039,-0.0726,0.8213,-0.000288,-0.21,-0.55,2012/1/22,g1mg8bO,"ts_zscore(fnd23_intfvmalld1_cisf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6442159,20000000,121,122,0.5303,-0.0622,0.766,-0.000235,-0.22,-0.63,2012/1/22,wR53rRd,"ts_zscore(fnd23_intfvalld1_vnie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7849161,20000000,125,128,0.5316,-0.0758,1.0181,-0.000285,-0.22,-0.58,2012/1/22,VpXmJ3w,"ts_zscore(fnd23_intfvmalld1_1dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6442159,20000000,121,122,0.5303,-0.0622,0.766,-0.000235,-0.22,-0.63,2012/1/22,QanzWlr,"ts_zscore(fnd23_intfvmalld1_vnie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-19009040,20000000,5,5,0.3519,-0.1843,3.0148,-0.001047,-0.23,-0.32,2012/1/22,vLe7Nm3,"ts_zscore(fnd23_intfvalld1_fgom,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5977060,20000000,0,0,0.0507,-0.0609,0.7775,-0.002405,-0.23,-0.33,2012/1/22,p6V2zm3,"ts_zscore(fnd23_intfvalld1_pvrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-11961472,20000000,19,20,0.4473,-0.1155,1.4656,-0.000517,-0.23,-0.46,2012/1/22,AwnewMg,"ts_zscore(fnd23_intfvalld1_serv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-12753828,20000000,77,73,0.5787,-0.1232,1.4726,-0.000426,-0.24,-0.53,2012/1/22,EwgmG7G,"ts_zscore(fnd23_annfvmfm2_octq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-20818433,20000000,10,9,0.4169,-0.2011,3.765,-0.000965,-0.24,-0.35,2012/1/22,z9P7daG,"ts_zscore(fnd23_intfvalld1_ggom,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1947736,20000000,0,0,0.0046,-0.0279,0.2438,-0.012173,-0.24,-0.51,2012/1/22,PpnYJAE,"ts_zscore(fnd23_intfvalld1_wdrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,FAIL,PASS
-6288473,20000000,0,0,0.1051,-0.062,1.2615,-0.00118,-0.25,-0.35,2012/1/22,9w98wP1,"ts_zscore(fnd23_intfvalld1_scxv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-8227858,20000000,93,91,0.5359,-0.0795,0.953,-0.000297,-0.26,-0.67,2012/1/22,Awg8xpY,"ts_zscore(fnd23_intfvalld1_3dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7868623,20000000,1,1,0.1682,-0.076,1.048,-0.000903,-0.27,-0.4,2012/1/22,8zax0kq,"ts_zscore(fnd23_intfvalld1_amae,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5840777,20000000,522,501,0.5433,-0.0564,0.7368,-0.000208,-0.27,-0.83,2012/1/22,qAP2zj1,"ts_zscore(fnd23_intfvalld1_dtns,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-18177138,20000000,10,10,0.4544,-0.1755,2.1991,-0.000773,-0.27,-0.43,2012/1/22,oK3jL9E,"ts_zscore(fnd23_intfvalld1_ftcv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-16570682,20000000,1,1,0.2401,-0.1613,2.2523,-0.001343,-0.27,-0.33,2012/1/22,vLe7Ydd,"ts_zscore(fnd23_intfvalld1_gzas,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5840777,20000000,522,501,0.5433,-0.0564,0.7368,-0.000208,-0.27,-0.83,2012/1/22,Ewq86dR,"ts_zscore(fnd23_intfvmalld1_dtns,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4762920,20000000,0,0,0.0138,-0.0497,0.6078,-0.007201,-0.28,-0.44,2012/1/22,AwgXNOQ,"ts_zscore(fnd23_intfvalld1_fotv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4141245,20000000,0,0,0.011,-0.0567,0.5932,-0.010353,-0.28,-0.41,2012/1/22,qAPaPaK,"ts_zscore(fnd23_intfvalld1_qtps,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3646358,20000000,0,0,0.0158,-0.0361,0.3646,-0.004584,-0.28,-0.53,2012/1/22,qAnY1QA,"ts_zscore(fnd23_intfvalld1_zghm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-5964404,20000000,516,495,0.5431,-0.0576,0.7446,-0.000212,-0.28,-0.86,2012/1/22,9w9MnaV,"ts_zscore(fnd23_net_debt,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12856800,20000000,2,2,0.2942,-0.1258,1.8944,-0.000855,-0.29,-0.44,2012/1/22,xxPL0kg,"ts_zscore(fnd23_intfvalld1_obrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-11786951,20000000,5,5,0.3394,-0.1149,1.5836,-0.000677,-0.3,-0.52,2012/1/22,vLe7gkd,"ts_zscore(fnd23_intfvalld1_csfv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
